아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
f1uoQXMy,상위 15%,22.07.26,Beige,free,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,59kg,상의 66,"직진배송과 항께 상품의 질도 대만족!!!
입었을때 촉감도 부드럽고 핏도 예뻐요~^^
베이지 색상도 굿~~!!♡"
1r7ardB3,,22.07.24,"(묶음 1,000원할인) White+Black",free,정사이즈예요,보통이에요,화면과 비슷해요,157cm,46kg,상의 44,"질도 핏도 완전 맘에 들어서 블랙 색상은 한 벌 더 사고 화이트까지 재구매했어용 인생템입니둥 🖤🤍 핏이 미친 옷 ,,"
하바타,상위 5%,22.07.17,Black,free,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,58kg,상의 66,쫀쫀하니 사이즈도 크롭 기장도 딱 좋아요! 제가 팔뚝살이 있어서 그거 커버가 안되는 소매 길이지만 그래도 예뻐요
74**,,22.07.16,Black,free,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 44,"얇고 탄력성 살짝 있는 골지같은 느낌입니다아
생각보다 넥이 더 파여있어요!
실밥 살짝나오고 이런거 감안하면 가격대비 좋아요."
97Vk80TV,,22.07.16,Black,free,정사이즈예요,보통이에요,화면과 비슷해요,175cm,60kg,상의 55,"배송 정말 빨라요
면이 부들부들해서 금방 늘어날것 같은데 
가격이 저렴해서 그냥 올여름 입고 버리려구요
핏 예쁩니당"
9MJhY3ew,,22.07.11,"(묶음 1,000원할인) White+Black",free,정사이즈예요,보통이에요,화면과 비슷해요,167cm,58kg,상의 55,제가 어깨가 넓은 체형이라 조금 넥라인이 많이 펴지더라고요 그리고 생각보다 많이 파여있더라고요 그래도 가격대비 가성비는 좋았어요
채뿡,,22.06.15,White,free,정사이즈예요,보통이에요,화면과 비슷해요,164cm,50kg,상의 55,"일부러 검정색 속옷 입었는데 확실히 비치긴 하고 얇아요
스킨색 입으면 괜찮을 것 같아요! 
쫀쫀한데 편해요"
xpYf3zSF,,22.06.09,White,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,54kg,상의 55,"끈원피스 안에 입으려고 샀는데 너무 만족스러워요 
여름에 입기 딱좋고 신축성도 좋아서 몸에 잘맞고 편해요 청바지에 가볍게 입어도 좋구요"
xSui2LQ2,,22.05.28,White,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,맨날 입기 좋은 데일리 템이에용 하얀색이라 안에 머 입고 입어야하지만 그래두 핏도 좋고 딱제가 생각했던 옷입니당 감사해여
b75HnEAu,,22.05.24,"(묶음 1,000원할인) White+Black",free,작아요,보통이에요,화면과 비슷해요,161cm,50kg,상의 55,천이 쫀쫀하고 부드러워서 입었을때 핏이 예뻐서 만족이에요! 하지만 모델이 입은 사진보다 길이가 엄청 짧아서 좀 불편했어요
iJQO6Kvu,,22.05.21,Black,free,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,59kg,상의 55,"쫀쫀하고 퀄리티 대박 좋아요 
블랙 화이트 구매햇는데 
베이지로 또 주문! 
두개씩 소장해도 좋을거 같아요"
sb44yCpR,상위 15%,22.05.18,Black,free,정사이즈예요,보통이에요,화면과 비슷해요,174cm,53kg,상의 44,"가격보다 더 저렴한 퀄리티 
두세달 입을만한 퀄리티 한철용
그리고엄청 짧아오. 좀만 더 길었음 좋은뎅 ㅠ"
UYhW6fhA,,22.05.10,White,free,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,57kg,상의 55,"어깨도 있고 살집도 있는 편이라 좀 걱정햇는데 생각보다 괜찮네요!
파임도 적당하고 몸매 보정도 되는거 같아요 엄청 날씬해보입니다ㅋㅋ"
9ltXsmIQ,,22.05.07,White,free,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,48kg,상의 44,168 인데 상체가 좀 긴편인데 배꼽까지 딱 가려지고 길이 너무 좋아용 마감도 잘 되어있고 부들부들 좋씁니당♡배송도 짱 빨라용
5DCiA7XD,,22.05.06,White,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,사실 퀄리티 기대 안하고 기본티가 필요해서 주문했는데 비침도 없고 짱짱해요 가격도 저렴하고 배송도 빨라서 만족합니다
lsb7****,상위 15%,22.05.01,White,free,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,54kg,상의 55,"아주 예쁘게 잘 입었어요
가격도 착하고 직진배송이라 빠르게 받아서 입었는데 쫀쫀하거 세탁해도 상태 좋고 너무 좋았어요!!"
jtyK9u2c,,22.04.29,White,free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,57kg,상의 55,"딱 편하고 쫀쫀한 쫄티입니당
팔뚝살은 좀 빼고 입어야 할 것 같구요
이번 여름 밖에 못입을 퀄이고 흰색이다보니 비침있어용"
rmCIzuzJ,상위 30%,22.04.28,White,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,56kg,상의 66,"몸매 짱좋아보여요 흰색이라 짙은색브라입으면 비치긴하지만 당연한것..
몰랑몰랑한 촉감이라 딱붙지만 갱장히 편합니다"
01pt8hg8,,22.04.23,White,free,정사이즈예요,보통이에요,화면과 비슷해요,165cm,54kg,상의 55,잘늘어나는 재질이라서 부드럽고 좋은데 빨때 망에 넣어서 꼭 세탁해야겠어요 ㅎㅎ 배송은 빠르고 핏듀 이뻐보여요
jT9fEnYF,,22.04.16,Black,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"크롭을 안보고사서 ㅠ 2개샀는데 천이며 디자인 다좋은데 크롭이라는거~
키크고 허리긴 나는 완전 가슴 밑길이 
그러나 이쁨"
YEgFdFhQ,상위 20%,22.04.13,Black,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,58kg,상의 55,잔골지소재라서 잘늘어나서 좋아여 몸에 찰떡같이 챡 달라붙긴한데 여름에 주구장창 입고댕기기 좋을듯 소매길이도 딱입니다요
e7xqsv9w,,22.04.11,White,free,작아요,보통이에요,화면과 비슷해요,158cm,49kg,상의 44,생각했던거보다 많이 파여있긴한데 착용감 편하고 좋아요 잘 늘어나고 편안한 만큼 세탁은 조심히 해야할것 같아요
2233**,,22.04.08,Black,free,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,55kg,상의 66,한 번 빨아도 늘어나거나 줄어들지 않네요 확실히 좋긴 좋아요 다만 무난하게 입기는 힘드네요 크롭이라 자꾸 말려올라와서 ㅎㅎ ㅠ
Zw59ivuI,,22.03.30,White,free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,55kg,상의 55,완전 하얀색에 재질도 좋아서 가볍에 일년 입기 좋은 가성비 제품이예요! 잘 늘어날것같긴한데 이너로 입기 좋아요
7zlHb71q,,22.03.18,White,,정사이즈예요,보통이에요,화면과 비슷해요,164cm,53kg,상의 55,"<쫀득 지니>
지니가 좀더 하얗고 길이 짧아요
갠적으로 길이는 쫀득이 딱 예쁜 세미크롭이었고
지니가 덜 파인건 좋았어요"
lgblz0BX,,22.03.12,Black,free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,52kg,상의 55,아직 입고나가진않았는데 옷이 탄탄하니 몸을 잘잡아줘서 좋아요 몇번빨면 보풀일어날거같깅한데.. 싸니까 만족해요
NBswC9od,,21.11.07,White,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,급하게 입을 일 있어서 하루배송 찾아보다가 싸길래 구매했는데 뮤슨… 퀄 완저니 조와요.. 기본 이너티로 여기저기 잘 입다가 떡볶이 국물이 튀겼는데 안 지워져서 잠옷으로 입는 중ㅎ 하나 더 주문 하러 감미다
wsWQZ6bw,,21.09.13,Black,free,정사이즈예요,보통이에요,화면과 비슷해요,160cm,57kg,상의 55,핏도 너무 이쁘고 하이웨스트 바지랑 입으면 기장도 너무 크롭하지 않고 딱 좋아요! 데이트할때 입기 좋아여!!
KCQlsxCP,,21.06.30,White,,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"편하게 입기 너무 좋아요
스판도 짱짱하고, 저는 날씨가 선선해서 시스루 가디건과 매치했는데 편하게 입기 좋아요
가격대비 짱"
wdWlXmM9,,21.06.22,White,,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,42kg,상의 44,옷을 던져놔서 좀 구겨졌는데 입으면 구김있는 지 티 안나는 재질이고 쫙쫙 잘 늘어나서 핏됩니다 진짜 가성비 좋아요
zMOyOwgM,,21.06.01,Black,,정사이즈예요,보통이에요,화면과 비슷해요,160cm,53kg,상의 55,여기저기 이너로 입기 좋아요! 하나 더 구매할 의향있습니다~ 딱맞게 핏되는 느낌은 아니고 아주 신축성 좋은 잘늘어나는 재질이에요!
9VLrXr35,,21.05.30,White,,정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,49kg,상의 55,사실 이거 사고 일주일동안 3번은 입은것같아요. 약간 속옷 모양이 드러나긴 하는데 티 안나는 속옷입으면 되고 암튼 예뻐요ㅎㅎ 집에 검정티 많은데 이걸로 하나 더 살까말까 고민중이에욬ㅋ
ymwxaPrp,,21.05.26,White,,정사이즈예요,보통이에요,화면과 비슷해요,155cm,48kg,상의 55,검정 맘에 들어서 흰색도 샀어요 쫀쫀하니 괜찮아요 검정은 안그랬는데 화이트는 냄새가 나서 한번 세탁하고 입었습니다
aVEqJUj9,,21.05.18,Black,,정사이즈예요,보통이에요,화면과 비슷해요,158cm,43kg,상의 44,"너무너무 만족합니다! 처음에 옷 냄새가 너무 심하긴 했는데 한번 빨고 입으니까 괜찮았고, 무엇보다 겨드랑이 가려주는게 좋아요"
Dms,,21.05.17,Black,,정사이즈예요,보통이에요,화면과 비슷해요,157cm,42kg,상의 44,몸에 딱 핏되는 반팔이네요 부들부들하고 얇은편이라 좋아요 ! 이너로 입기 딱이네요 저렴하게 잘 샀습니다 재구매할거같아요~
0ya7JrGi,,21.05.10,Black,,정사이즈예요,보통이에요,화면과 비슷해요,,,,평소에 기본템으로 입기좋아요 다른데서 산 기본 나시랑 여기서 산 유넥반팔티 번갈아가면서 크롭가디건이랑 레이어드해서 입는데 예쁘네요
ckjHQ8wy,,21.05.02,White,,정사이즈예요,보통이에요,화면과 비슷해요,163cm,52kg,상의 55,식초냄새 나긴 하는데 ㅂㄹ 신경 안 쓰는 편이라 ㄱㅊ았어요 핏되게 몸 잡아줘서 좋아요 무난하게 저렴한 가격에 잘 샀네요 예쁨
nnuNXSaV,,24.08.11,반팔/White,,정사이즈예요,아주 만족해요,화면과 비슷해요,167cm,60kg,상의 55,2번째구매입니다. 빨래하면 실밥이 좀...빠지지만 조심해서 세탁해주새요. 쫀쫀함과 늘어나는것이 너무 편하고 이쁩니다. 또사야지
FTxoobUq,,24.04.20,반팔/Black,,정사이즈예요,아주 만족해요,화면과 비슷해요,171cm,61kg,상의 55,가격대비 퀄리티가 넘. 좋아요! 데일리로 입고 다니기 좋을 것 같아요 ㅎㅎ 예뻐서 화이트랑 블랙 모두 구매했습니다~ ㅎ
FTxoobUq,,24.04.20,반팔/White,,정사이즈예요,아주 만족해요,화면과 비슷해요,171cm,61kg,상의 55,가격대비 퀄리티가 넘. 좋아요! 데일리로 입고 다니기 좋을 것 같아요 ㅎㅎ 예뻐서 화이트랑 블랙 모두 구매했습니다~ ㅎ
xLTaSSZq,,24.02.25,White,,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,60kg,상의 66,"정말 쫀쫀해서 몸을 딱 잡아줘요
몸매가 몬가 더 예뻐보이는 옷이에용 ㅜㅜ 
반팔 구매했는데 긴팔도 구매할게여
근래에 산것중 젤 만족 ♡"
S7LFzsDq,,24.02.17,White,,정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,55kg,상의 44,이게 겁나 잘 늘어나서 66-77도 입을수 있겠는데요? 그냥 걸어진거 보면 애기 옷 같은데 입으면 핏이 너무 이뻐요 근데 남자친구가 야하다고 싫어해요 ㅎㅎ 옷 헤지면 또 사러 올게요
jpnDE6NS,,23.12.22,긴팔/Gray,,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,54kg,상의 55,"딱 생각하던 이상적인 핏이에용
적당히 파여있어서 좋고 집데이트 할때나 이너로 잘 입을 거 같습니당~~ 😵🩷
기모 버전도 나왔으면 좋겠어용"
6kDrZYqS,,23.11.16,긴팔/White,free,정사이즈예요,아주 만족해요,화면과 비슷해요,154cm,40kg,상의 44,팔에 실밥이 쪼끔 나와있는데 뭐 티셔츠에 실밥 다 조금씩 나와있죠~ 목 부분이 많이 파여있고 덩치 작은데도 팔 길이가 너무 길지 않았아요~
LyGKWHbt,상위 20%,23.10.19,긴팔/Black,free,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,52kg,상의 55,"이 택의 질이 저는 좋더라구여
몸에 붙으면서 불편감 없이 몸매가 드러나고
뚱뚱해보이지않아요
유넥으로 깊게 파였다보니 넓은 태평양어깨 티안나게해줌
팔이 점 길어서 접고다니긴한데 저는 원래 긴팔원숭이입니당 원숭이도 접게끔 길어서 여리여리!"
LyGKWHbt,상위 20%,23.10.19,긴팔/Skyblue,free,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,52kg,상의 55,"이 택의 질이 저는 좋더라구여
몸에 붙으면서 불편감 없이 몸매가 드러나고
뚱뚱해보이지않아요
유넥으로 깊게 파였다보니 넓은 태평양어깨 티안나게해줌
팔이 점 길어서 접고다니긴한데 저는 원래 긴팔원숭이입니당 원숭이도 접게끔 길어서 여리여리!"
3NvJJO18,,23.10.16,긴팔/White,free,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,56kg,상의 66,생각보다 잘 늘어나는게 진짜 좋네요! 비침은 있는 편이라 그 부분이 좀 아쉽긴 하지만 휘뚜루마뚜루 이너용으로는 충분히 괜찮은 것 같아용
RLEfUuvh,,23.09.29,긴팔/Gray,free,정사이즈예요,보통이에요,화면과 비슷해요,162cm,55kg,상의 55,옷은 너무 이뻐요 제가 살이 쪄서 뒤에 등살이 튀어나오는데 좀 껄보기 싫었는데 늘씬한 사람이 입으먼 이쁜 옷입니다 색상도 사진이랑 비슥
oIlfLRfo,,23.09.27,White,free,작아요,보통이에요,화면과 비슷해요,163cm,52kg,상의 44,엄청 타이트해서 좀 부담스러워요 ㅋㅋ쿠ㅜ 그리고 생각보다 많이 크롭이라서 뱃살부자인 저에게는 가디건 필수입니다 ㅜㅜ 그래도 재질은 괜찮은거같아요!
zswp7VO4,,23.09.24,Gray,free,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,54kg,상의 55,와우 이너로 입우려고 샀는데 단독으로 쌉가눙이고 이너로 입기 딱 좋은 파임 정도에요!! 또 재구매했숩니당..ㅎㅎ 골지라서 날씬해보이고 너무 귯
bu6t5v8h,,23.08.11,Black,free,정사이즈예요,보통이에요,화면과 비슷해요,167cm,53kg,상의 55,"제가 키가 큰 편이라 그런지 배꼽 위까지 올라가네요...
하이웨스트랑만 입을수 있겠어요
몇번 빨아보고 질이 괜찮으면 다른색도 사려구요"
9C0pQHYQ,,23.08.06,White,free,정사이즈예요,보통이에요,화면과 비슷해요,174cm,55kg,상의 55,"얇고 후들후들해서 여기조기 잘 입고다닐 수 있을 것 같아요 기장도 딱이라 좋아용
근데 그만큼 잘 비치고 잡아주는 쫀쫀함은 아쉽긴 해요ㅠ"
fvQI2Dcp,상위 20%,23.07.18,White,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,빨래를 잘못해서 … 얼룩이 져서 다시 새로하나 샀습니다 여러번 살 정도로 이 옷은 마법이에요 빅사이즈 분들도 잘 늘어나서 입을수 있는게 최고인듯
DwcVeyn0,,23.07.05,White,free,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,58kg,상의 55,작년에 흰색 잘 입고 다니다가 올해 흰색 검은색 둘 다 구매했습니다 완전 몸에 착붙이고 너무 편하고 이거 입으면 살 빠졌다는 소리 많이 들어요ㅜㅜ 일단 너무 편해서 손이 엄청 자주 가요
ND9dtKTG,,23.06.16,White,free,정사이즈예요,보통이에요,화면과 비슷해요,155cm,52kg,상의 44,딱 한 철 입기 좋은 티셔츠예요 44-55입는데 꽉끼지 않습니다 넥 부위도 파져있어서 시원하네요 다만 바람이 잘 통하는 재질은 아니어서 좀 더울 수도 있을 것 같아요 이 점 참고하세요!
XJJCXk5c,,23.06.02,White,free,정사이즈예요,보통이에요,화면과 비슷해요,167cm,60kg,상의 55,휘뚜루마뚜루 입기에 예쁜 티라 검정색도 하나 더 사려고 합니다. 비침은 좀 있는데 개인적으로 심하지만 않으면 신경 쓰는 편은 아니라 올 여름 잘 입을 것 같습니다.
avawM3RX,,23.05.26,"(묶음 1,000원할인) White+Black",free,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,47kg,상의 55,쩌러요 진짜 !!속옷색상도 안보이고 쫀쫀하고 세탁하고도 아직 멀쩡합니더 더사야겟어요 ㅠㅠ 진짜 잘입구있어여!!! 급하게산건데 이렇게 퀄젛을줄이야...!
VxJEXxxV,,23.05.17,"(묶음 1,000원할인) White+Black",free,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,70kg,상의 66,볼레로 안에 입을 반팔티 샀는데 굉장히 쫀쫀하게 이쁘네요.. 간단하게 이너로 입기에 괜찮은 거 같아용 왕ㅉ ㅣㅉ ㅣ 되는 기분입니다 !
