아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
ba4QGtyu,,24.03.10,오트밀 (기모ver),free,생각보다 커요,아주 만족해요,화면과 비슷해요,167cm,63kg,상의 66,사이즈 넉넉하고 편하게 입을 수 있어서 좋아요! 강추합니다
vHA6S8jI,,24.03.05,메란 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,157cm,50kg,상의 55,딱 아방한 느낌이 나는 핏이라 자주 입기 좋을 거 같아요 ㅎㅎ
SmrytolA,,24.02.15,곤색,free,생각보다 커요,아주 만족해요,화면보다 어두워요,149cm,44kg,상의 44,생각했던 것보다 커요 ㅜㅜ 그치만 못 입을 정도는 아니고 그냥 입어도 예뻐요!! 추천추천
7It2Q8aH,,24.02.12,곤색 (기모ver),free,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,65kg,상의 66,처음에 정전기가 엄청나서 드라이클리닝 한 번 하니까 딱 좋아용 청치마랑 입으면 예뻐요!!
KlNUGUhy,,24.01.29,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,쪼아요 색감도 야무지고 조씀다 많이 파세요 사장밈!
kte1***,,24.01.07,오트밀_기모,,정사이즈예요,보통이에요,화면과 비슷해요,159cm,56kg,상의 66,옷이 생각보다 얇고 얇은 기모가 있어서 따뜻해요! 막 입기 좋고 휘뚜루마뚜루에오
ToFbNhPo,,24.01.01,오트밀 (기모ver),free,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,48kg,상의 44,"기모가 얇은기모긴하지만 위에 겉옷을 입을거기때문에 상관없어용
이쁘게 잘입을게용"
4VNHMNSL,,25.01.05,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,159cm,58kg,상의 66,기본맨투맨이여서 평소에 잘입고 다닐거같아요
K9OMSbdi,,24.12.21,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,62kg,상의 55,알바할 때 막 입으려고 산건데 딱 좋아요!! 굿입니당
달수0715,,24.12.19,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,50kg,상의 55,이 가격에 적당히 입을만한 퀄리티인 것 같아요~
KhvRZwa4,,24.12.06,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,출근할때 휘뚜루 마뚜루 완전 잘입고 있어요!!
eReX7VIS,,24.12.01,곤색 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,130cm 이하,30kg 이하,상의 33 이하,얇고 살짝 길이가 애매한대 막 입기에는 좋아용ㅎ
siuuu,,24.12.01,곤색 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,60kg,상의 55,사진이랑 비슷하고 편하게 입을거같아여~~~
qmaqNsQV,,24.11.30,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,69kg,상의 66,맨투맨 넘 예뻐요 잘 상 거 같습니다 ㅎㅎㅍㅍㅎㅎㅎ
iZG3xkxO,,24.11.27,오트밀,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,사이즈가 크지도 않고 딱 맞아서 좋아요!!!!
szuHG052,,24.11.25,메란 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,70kg,상의 66,아주 굿이예욤 가성비 최고!!! 벌써 세개째 ㅎㅎ
szuHG052,,24.11.25,오트밀 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,70kg,상의 66,아주 굿이예욤 가성비 최고!!! 벌써 세개째 ㅎㅎ
t91w6qas,,24.11.25,곤색 (기모ver),free,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,48kg,상의 44,너무 부드럽고 좋아요 완전 만족합니다!! 꼭 입어보세요 ㅎㅎ
BiS4XXkK,,24.11.25,곤색 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,,,,편하게 입고다닐걸로 저렴하게 잘 산거같아요 잘입을게요
vtbX0lsf,,24.11.17,메란,free,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,50kg,상의 55,"티셔츠가 너무 마음에 들어요~~~^^
정사이즈입니다"
dztYuz63,,24.11.13,곤색 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,155cm,51kg,상의 55,털이 너무 묻어나와요....너무 가려워요....
NDtspFyB,,24.11.13,오트밀 (기모ver),free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,65kg,상의 66,폭닥폭닥하고 귀여워요. 따뜻합니다. 자주 입을 것 같아요!!
yell******,,24.11.05,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,편하게 입을수 있을것 같아요 넉넉한 사이즈에요
ZOuTKxJM,,24.11.04,곤색 (기모ver),free,정사이즈예요,아주 만족해요,화면과 비슷해요,171cm,60kg,상의 55,"넘 만족해서 하나 더 구매했네요 ㅎㅎ
보들보들 좋습니다"
g0wgKE3R,,24.11.01,메란,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,아주 좋아해요 예쁘다 아주 좋아해요 예쁘다
YF2Xbclp,,24.10.29,오트밀,free,생각보다 커요,아주 만족해요,화면과 비슷해요,150cm,43kg,상의 55,저렴하게잘샀어용! 기본맨투맨으로 적당해요
Sz2aZCX1,,24.10.28,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,,,선선한 가을에 입기 너무 좋아요 생각보단 얇은 것 같아요
g5PBoeJ5,,24.10.26,곤색,free,생각보다 커요,아주 만족해요,화면과 비슷해요,170cm,61kg,상의 66,핏이 너무 예뻐서 10000%만족합니다..
rrt5ifTS,,24.10.24,오트밀,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"얇은감이 있지지만 이너티입거나 해서 
입을만해요"
vX9AVzGh,,24.10.20,오트밀,free,정사이즈예요,보통이에요,화면과 비슷해요,155cm,56kg,상의 66,"사진그대로에요
넘넘 이뻐요ㅎㅎ!! 굿굿굿!"
JKKmq5zR,,24.10.17,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,60kg,상의 66,빨아야봐야 알겠지만 아직까진 멀쩡해요! 잘 입겠습니다
9vT0H1n1,,24.03.17,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,165cm,51kg,상의 55,오트밀색 마음에 들어서 곤색도 주문했는데 역시 예쁩니다
q0awycJx,,24.03.06,오트밀 (기모ver),free,생각보다 커요,보통이에요,화면과 비슷해요,163cm,60kg,상의 55,생각보다 널널하고 얇아서 봄에 입기 좋을 거 같아요
sJSxt4oA,,24.02.14,메란 (기모ver),free,생각보다 커요,아주 만족해요,화면보다 어두워요,163cm,50kg,상의 55,후기가 괜찮았는데 실제도로 좋네요. 직진배송이라 편합니다.
47QoGITe,,24.01.10,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,배송이 빠르고 화면 그대로입니다 잘 입겠습니다
IDDnyJQc,상위 25%,23.12.29,오트밀,free,생각보다 커요,아주 만족해요,화면과 비슷해요,160cm,53kg,상의 55,동생이 입을 넉넉하고 두껍지 않은 맨투맨 찾고 있었는데 딱 좋습니당ㅎ
Asdfasd,,23.10.07,오트밀,,정사이즈예요,보통이에요,화면과 비슷해요,164cm,48kg,상의 55,"엄청두껍지도않고 부드러워요
지금 입기 딱 좋아요"
GLsa8bpn,,24.03.06,메란,free,생각보다 커요,아주 만족해요,화면과 비슷해요,173cm,80kg,상의 88,너무 짧지도 길지도 않은 이쁜 길이입니다! 매일매일 잘 입을거 같아요:)
GLsa8bpn,,24.03.06,곤색,free,생각보다 커요,아주 만족해요,화면과 비슷해요,173cm,80kg,상의 88,너무 짧지도 길지도 않은 이쁜 길이입니다! 매일매일 잘 입을거 같아요:)
GLsa8bpn,,24.03.06,오트밀,free,생각보다 커요,아주 만족해요,화면과 비슷해요,173cm,80kg,상의 88,너무 짧지도 길지도 않은 이쁜 길이입니다! 매일매일 잘 입을거 같아요:)
Y0GMAc2D,,24.02.26,오트밀 (기모ver),free,생각보다 커요,보통이에요,화면과 비슷해요,164cm,68kg,상의 66,기모가 들어가도 엄청엄청 얇네요! 봄에도 단독으로 입을 수 있을거 같아요
RUczRd2D,,24.02.01,오트밀,free,정사이즈예요,보통이에요,화면과 비슷해요,162cm,60kg,상의 55,약간 비침이 있어서 나시랑 같이 입거나 검은 속옷은 피해서 입어야할 꺼 같아요
4thvshhJ,,24.01.27,오트밀 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,165cm,55kg,상의 55,퀄리티가 아주 좋지는 않지만 막 입을 집옷으로 가격대비 아주 좋아오ㅎㅎㅎ
HcpevmJz,,23.12.20,곤색_기모,,정사이즈예요,별로예요,화면과 비슷해요,,,,"생각보다 너무얇아요
일반기모보다는 피치기모에요 한겨울보다는 초겨울에 입는게 나을거같아요"
6h8qhBUU,,23.11.21,곤색_기모,,정사이즈예요,보통이에요,화면과 비슷해요,163cm,80kg,상의 88,사진과 색감이나 생김새는 똑같은데 기모를 선택했어도 너무 얇아요
NCt3JR0I,,23.11.03,곤색_기모,,정사이즈예요,보통이에요,화면과 비슷해요,156cm,54kg,상의 66,얇은 기모로 되어 있어요 ~ 단독으로 입기엔 추울거같어요
sE8GDzBD,,24.10.14,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,58kg,상의 55,"지금입을
맨투맨티
대만족입니다.
가성비
갑이예요."
CkuMUYpu,,24.10.13,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,159cm,48kg,상의 44,무난해요 데일리로 잘 입을 것 같습니다 청바지랑 입으면 딱임
2PMMXjXy,,24.10.13,메란,free,정사이즈예요,아주 만족해요,화면과 비슷해요,156cm,62kg,상의 55,옷이 너무 이쁘고 청바지랑 잘어울려요!! 출근할때 좋아요
oo,,24.10.12,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,166cm,53kg,상의 44,"후기 좋아서 샀는데
후기대로 조아요
지금부터 딱 입기 좋네영"
F6dUFhRb,,24.10.12,오트밀,free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,52kg,상의 55,기모가 없어서 이너로도 가볍게입기 좋아요! !!!
oonDHfuv,,24.10.12,곤색,free,정사이즈예요,별로예요,화면보다 어두워요,160cm,51kg,상의 55,"그냥 그냥..
별루네요~~
요건 핏이 별루.."
따룽,,24.10.09,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,51kg,상의 44,얇로 루즈한 핏의 맨투맨이에오 대충 입고다니기 좋을거같아요
따룽,,24.10.09,오트밀,free,정사이즈예요,보통이에요,화면과 비슷해요,165cm,51kg,상의 44,얇로 루즈한 핏의 맨투맨이에오 대충 입고다니기 좋을거같아요
ells*****,,24.10.07,메란,free,생각보다 커요,아주 만족해요,화면과 비슷해요,164cm,63kg,상의 55,집에서 입을 용도로 샀는데 너무 예뻐요~ 외출용으로도 잘 집을게요
ZOuTKxJM,,24.10.07,오트밀 (기모ver),free,정사이즈예요,아주 만족해요,화면과 비슷해요,171cm,60kg,상의 55,"너무너무 좋아서 입어보고 하나 더 구매했어요
부들부들 좋습니다"
cg2s9CMa,,24.09.26,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,49kg,,도서관이나 동네 카페 갈 때 휘뚜루마뚜루 입기 좋습니당
INJFIeZ3,,24.09.22,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,42kg,상의 44,편하게 자주 잘입고 다니는 옷입니당 지금 날씨에 딱인거같아요
RDsOM6y7,,24.09.16,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,64kg,상의 77,선선해지면 편하게 입고 다니기 좋을 것 같습니당
IhdYqYPo,,24.08.22,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,156cm,46kg,상의 66,너무 좋아요.. 그냥 휘뚜루마뚜루 입을 수 있음ㅠㅠ 넘 만족합니다
pgEmaTjC,,24.04.20,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,사진과 비슷한 편입니다사진과 비슷한 편입니다
P9hIIygA,,23.09.21,메란,,생각보다 커요,아주 만족해요,화면과 비슷해요,174cm,82kg,상의 77,힛 휘뚜루마뚜루 입기 좋아요 근데 목 쪽이 답답한 사람도 있을 듯 그래도 예뻥ㅎ
hgdQMFdV,,24.05.30,메란,free,정사이즈예요,보통이에요,화면과 비슷해요,154cm,50kg,상의 33 이하,너무 크지 잘 맞아서 그 점이 가장 좋은 거 같아요.
vXXx4b8x,,24.04.12,메란,free,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,51kg,상의 55,조금 얇은 느낌은 있는데 초여름까지도 입을 수 있을거 같아요
W3WPBiTe,,24.04.08,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,좋네요잘어울리고질도좋고자주이용할게요많이파세요
7Rd6KpLb,,24.04.04,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,57kg,상의 66,너무이뻐요 재구매할것같아요 ㅎㅎ 꼭구매하세요
LnRU9abx,,24.03.27,곤색,free,작아요,아주 만족해요,화면과 비슷해요,160cm,50kg,상의 66,가볍게 봄에 입을 수 있는 옷을 구매한것같아서 좋습니당 ㅎㅎ
wQzGKuNe,,24.03.26,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,170cm,64kg,상의 66,편해요 편하게입고 다니기 딱 좋습니당 ㅎㅎㅎㅎ
MVmEaCh0,,24.03.18,오트밀,free,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,50kg,상의 44,무난무난 맨투맨 입니당 휘뚤마뚤 아주 좋아요!!
bd**,,24.03.06,오트밀 (기모ver),free,,,,,,,
9vT0H1n1,,24.02.29,오트밀,free,정사이즈예요,보통이에요,화면과 비슷해요,165cm,51kg,상의 55,너무 마음에 듭니다 오트밀색 마음에 들어서 곤색도 구매했어요
PDTH94fr,,24.02.28,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,휘뚜루마뚜루 입으려고 샀는데 생각보다 재질도 좋아서 놀랬어요!!
OumTdk0Z,,24.02.27,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,40kg,상의 44,이번에 새학기 되면서 편하게 입을 옷으로 구매했는데 마음에 들어요!
KTeuw5Ev,,24.02.27,곤색,free,정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,60kg,상의 55,부해보이지 읺고 헐렁헐렁하게 입기 좋은 맨투맨!
4b**,,24.02.23,곤색,free,,,,,,,
4b**,,24.02.21,메란,free,,,,,,,
4b**,,24.02.20,오트밀,free,,,,,,,
Zs41ySiy,,24.02.16,곤색 (기모ver),free,생각보다 커요,아주 만족해요,화면과 비슷해요,150cm,38kg,상의 44,좋아용 근데 키 150 들은 입기 너무 커요ㅛ ㅠㅠ
hiR3zlnx,상위 25%,24.02.10,메란,free,생각보다 커요,보통이에요,화면과 비슷해요,163cm,53kg,상의 55,"배송빨리왔구요 
생각보다 얇아요ㅜㅜㅜ"
hiR3zlnx,상위 25%,24.02.10,오트밀,free,생각보다 커요,보통이에요,화면과 비슷해요,163cm,53kg,상의 55,"배송빨리왔구요 
생각보다 얇아요ㅜㅜ"
NipTg5vx,,24.02.09,곤색 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,142cm,30kg 이하,상의 33 이하,생각보단 좀 타이트해요 그냥 그래요~~~~!
4PtrvKsK,,24.01.24,곤색 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,165cm,60kg,상의 55,저렴한 가격에 후뚜루마뚜루 데일리로 입을 수 있어요
831nF7SS,,24.01.23,곤색,free,정사이즈예요,보통이에요,화면과 비슷해요,,,,사진 그대로에요 편하게 입고다니기에 부담없고 좋으네요
5d**,,24.01.22,오트밀,free,,,,,,,
H5y453iK,,24.01.20,오트밀 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,169cm,60kg,상의 55,밝은 색은 속에 나시 입고 입어야할 것 같아요 그리구 좀 얇습니당!
k54E0G9m,,24.12.01,곤색 (기모ver),free,작아요,별로예요,화면과 비슷해요,,,,"소재가 3000원짜리 같음 ㅋㅋ대실퍄,,,"
Al0W5Uld,,24.10.26,곤색 (기모ver),free,정사이즈예요,보통이에요,화면과 비슷해요,161cm,50kg,상의 55,기모로 샀는데 기모인데도 생각보다 얇아요 가볍게 입을 수 있어요
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
